-325390.7945563772,336874.5595079145,31.4360530689,0.4716809596,2007.2235464771
-325458.0413193893,336720.2793696998,31.2677542626,0.0818419821,2007.2235464779
-325525.1731289833,336566.2629620864,31.0997431509,0.4574202937,2007.2235464787
-325592.2624609324,336412.3440083374,30.9318383481,0.3316184284,2007.2235464795
-325659.3319268947,336258.4706319075,30.7639832641,0.2503325848,2007.2235464803
-325726.3575116083,336104.6979295447,30.5962380019,0.3628931345,2007.2235464811
-325793.3737449220,335950.9466815271,30.4285161434,0.3786050455,2007.2235464819
-325860.3763436790,335797.2267144395,30.2608284083,0.4313340381,2007.2235464826
-325927.4359805029,335643.3758884013,30.0929979237,0.2943849918,2007.2235464834
-325994.5498369531,335489.4006695884,29.9250317433,0.3897406872,2007.2235464842
-326061.8518553645,335334.9937622884,29.7565946491,0.2170375154,2007.2235464850
-326129.1688331698,335180.5525345652,29.5881201160,0.5959875791,2007.2235464858
-326196.4991266632,335026.0807574729,29.4196122576,0.6856910985,2007.2235464866
-326263.7974476427,334871.6823329648,29.2511844170,0.6927635445,2007.2235464874
-326330.9913407099,334717.5234910335,29.0830179286,0.6280369700,2007.2235464882
-326398.1459010241,334563.4548878333,28.9149498785,0.4272922542,2007.2235464890
-326465.2835797338,334409.4250150663,28.7469240781,0.6919055382,2007.2235464898
-326532.4104044352,334255.4200439873,28.5789254420,0.4278821904,2007.2235464906
-326599.5384398627,334101.4122952134,28.4109237759,0.3218659407,2007.2235464914
-326666.6603890889,333947.4185096392,28.2429373417,0.5823910227,2007.2235464922
-326733.8179977956,333793.3429126983,28.0748616624,0.8033934611,2007.2235464929
-326801.0293274543,333639.1440670606,27.9066515354,0.6531095948,2007.2235464937
-326868.3051923286,333484.7971622223,27.7382798958,0.5163077643,2007.2235464945
-326935.6347048371,333330.3271768959,27.5697739920,0.5654018103,2007.2235464953
-327002.9762075454,333175.8296831867,27.4012380802,0.5768742880,2007.2235464961
-327070.3387868038,333021.2838348371,27.2326494201,0.9344664416,2007.2235464969
-327137.7182987615,332866.6991388303,27.0640183824,0.6358268327,2007.2235464977
-327205.0695364932,332712.1793106522,26.8954581067,0.5798266518,2007.2235464985
-327272.3997375106,332557.7077457218,26.7269504798,0.4733431306,2007.2235464993
-327339.6565018870,332403.4046619885,26.5586266431,0.5816675925,2007.2235465001
-327406.7814465840,332249.4040040886,26.3906327121,0.2393450869,2007.2235465009
-327473.8421800433,332095.5506621067,26.2227994830,0.4034590965,2007.2235465017
-327540.8862018734,331941.7356605944,26.0550080781,0.3213698429,2007.2235465025
-327607.8872311504,331788.0192942688,25.8873242709,0.5564407803,2007.2235465032
-327674.8746022231,331634.3342631266,25.7196746461,0.6500699130,2007.2235465040
-327741.8784912183,331480.6113359244,25.5519836819,0.9078891381,2007.2235465048
-327808.9069234896,331326.8321005839,25.3842312931,0.7383161710,2007.2235465056
-327876.0092346864,331172.8833693401,25.2162940071,0.3243129223,2007.2235465064
-327943.2860222538,331018.5343476235,25.0479200582,0.1709299928,2007.2235465072
-328010.6104560053,330864.0760141788,24.8794268651,0.8235451998,2007.2235465080
-328077.9262180818,330709.6375756280,24.7109553745,0.7269014031,2007.2235465088
-328145.1850422769,330555.3297661785,24.5426263827,0.4207190239,2007.2235465096
-328212.3214900567,330401.3027174588,24.3746036629,0.7860558728,2007.2235465104
-328279.4070719251,330247.3923672908,24.2067082455,0.8565407409,2007.2235465112
-328346.4698984608,330093.5342232916,24.0388697780,0.5576367149,2007.2235465120
-328413.4939684605,329939.7649960443,23.8711283067,0.5068600722,2007.2235465128
-328480.4974245566,329786.0430620159,23.7034384258,0.4226150103,2007.2235465136
-328547.5022995610,329632.3178726732,23.5357449939,0.6029324642,2007.2235465143
-328614.5236768939,329478.5548230467,23.3680102615,0.7642390931,2007.2235465151
-328681.5895587448,329324.6896694247,23.2001641475,0.8678977966,2007.2235465159
-328748.7141569488,329170.6898064624,23.0321710837,0.8312618252,2007.2235465167
-328815.8922419040,329016.5672321162,22.8640441584,0.6700273180,2007.2235465175
-328883.0988108123,328862.3793087773,22.6958459461,0.6830114259,2007.2235465183
-328950.3549841116,328708.0775811160,22.5275235887,1.0696743174,2007.2235465191
-329017.6985277509,328553.5754050236,22.3589825691,1.1279165390,2007.2235465199
-329085.0644343742,328399.0219229042,22.1903855815,1.0752879941,2007.2235465207
-329152.4127036100,328244.5089051647,22.0218327352,1.2297722728,2007.2235465215
-329219.7222366758,328090.0847574524,21.8533768340,1.0043395391,2007.2235465223
-329286.9131384341,327935.9327782980,21.6852178320,1.0012046665,2007.2235465231
-329354.0842408924,327781.8262234677,21.5171083818,1.1119207488,2007.2235465239
-329421.2288028222,327627.7805589495,21.3490653547,1.1456135351,2007.2235465247
-329488.3559112607,327473.7749369098,21.1810660085,1.0884073010,2007.2235465254
-329555.4565418152,327319.8300614610,21.0131329287,1.2832921298,2007.2235465262
-329622.5796764838,327165.8335561989,20.8451435277,1.5897085007,2007.2235465270
-329689.7283241766,327011.7785179644,20.6770902752,1.6093638503,2007.2235465278
-329756.9199604399,326857.6248536801,20.5089294349,1.3568504279,2007.2235465286
-329824.2306932982,326703.1979533574,20.3404705310,1.1513820867,2007.2235465294
-329891.5639188350,326548.7194494570,20.1719553346,1.2661206092,2007.2235465302
-329958.8948937781,326394.2461089561,20.0034457707,1.2702969328,2007.2235465310
-330026.1717626927,326239.8969006096,19.8350716183,1.3602270704,2007.2235465318
-330093.3432825789,326085.7893880999,19.6669611234,1.2670180901,2007.2235465326
-330160.4668788597,325931.7918237889,19.4989705672,0.9242185021,2007.2235465334
-330227.5617957877,325777.8600567642,19.3310517869,0.8969099392,2007.2235465342
-330294.6370794223,325623.9733332044,19.1631821429,0.9566938668,2007.2235465350
-330361.6776272564,325470.1663018686,18.9953994324,0.9555598200,2007.2235465357
-330428.7166339898,325316.3628061861,18.8276205788,1.0580052481,2007.2235465365
-330495.7445590642,325162.5847344766,18.6598694594,1.0771469521,2007.2235465373
-330562.7920812803,325008.7617022424,18.4920692940,1.1153118876,2007.2235465381
-330629.8647804140,324854.8809081452,18.3242061183,0.9994747717,2007.2235465389
-330696.9691592398,324700.9274332665,18.1562636577,1.3018819256,2007.2235465397
-330764.0957321619,324546.9230398294,17.9882656518,1.0537967342,2007.2235465405
-330831.2721045191,324392.8043945921,17.8201430126,1.1047161705,2007.2235465413
-330898.5129669312,324238.5377937634,17.6518589738,1.1770208985,2007.2235465421
-330965.7825070851,324084.2053993447,17.4835031631,0.9767058075,2007.2235465429
-331033.0535480720,323929.8695616564,17.3151435962,1.2150498210,2007.2235465437
-331100.3019315127,323775.5857057915,17.1468407345,1.2536148893,2007.2235465445
-331167.4642574347,323621.4992864319,16.9787532494,1.1169645414,2007.2235465453
-331234.6005642117,323467.4725612063,16.8107308825,1.1720217900,2007.2235465461
-331301.7353420370,323313.4493437611,16.6427123422,1.0636167247,2007.2235465469
-331368.8776369855,323159.4088802397,16.4746749887,0.9290858747,2007.2235465476
-331436.0301757511,323005.3449149550,16.3066119979,0.8979148528,2007.2235465484
-331503.2083513688,322851.2221326071,16.1384848457,0.8255418786,2007.2235465492
-331570.4212098689,322697.0197794422,15.9702708924,0.7697296281,2007.2235465500
-331637.6775565541,322542.7176539921,15.8019481011,1.0591979918,2007.2235465508
-331705.0533413902,322388.1415088926,15.6333263913,1.0134576295,2007.2235465516
-331772.4486868838,322233.5204869722,15.4646557269,0.8564417893,2007.2235465524
-331839.8088507383,322078.9801801360,15.2960731118,0.9270898812,2007.2235465532
-331907.1252210761,321924.5403460887,15.1276000990,1.0243181903,2007.2235465540
-331974.2886054737,321770.4514983331,14.9595099648,1.0524270422,2007.2235465548
-332041.3990469615,321616.4841142598,14.7915523311,0.7524318896,2007.2235465556
-332108.4838882113,321462.5754632477,14.6236587673,0.5834398888,2007.2235465564
-332175.5491567156,321308.7117167893,14.4558141882,0.7056739220,2007.2235465572
-332242.6191073214,321154.8372284716,14.2879578913,0.6123052873,2007.2235465579
-332309.6783918795,321000.9872106151,14.1201282883,0.7077616998,2007.2235465587
-332376.7604229508,320847.0850068239,13.9522417575,0.7323728531,2007.2235465595
-332443.8711120752,320693.1170546130,13.7842835040,0.7575105793,2007.2235465603
-332511.0376166062,320539.0210485260,13.6161855611,0.6123324557,2007.2235465611
-332578.2237038779,320384.8801149542,13.4480386083,0.4045627890,2007.2235465619
-332645.4051829446,320230.7497537053,13.2799031885,0.3030466136,2007.2235465627
-332712.5518813997,320076.6991874878,13.1118548143,0.4063207212,2007.2235465635
-332779.6517987387,319922.7559483256,12.9439235195,0.4641257884,2007.2235465643
-332846.7321667188,319768.8575600629,12.7760411509,0.3232086460,2007.2235465651
-332913.7839846913,319615.0246723375,12.6082302346,0.2296364236,2007.2235465659
-332980.8193638222,319461.2294992416,12.4404604598,0.3589091114,2007.2235465667
-333047.8262619464,319307.4996683787,12.2727619646,0.4595152989,2007.2235465675
-333114.8348968214,319153.7658529946,12.1050591228,0.2312405205,2007.2235465683
-333181.8513377447,319000.0141286709,11.9373367448,0.1911470251,2007.2235465690
-333248.9267472848,318846.1271162538,11.7694667858,0.2670590439,2007.2235465698
-333316.0672177603,318692.0908385093,11.6014339984,0.2615651204,2007.2235465706
-333383.2696003473,318537.9125195916,11.4332462632,0.2242596057,2007.2235465714
-333450.5039269137,318383.6609135543,11.2649785818,0.3822321272,2007.2235465722
-333517.7792854744,318229.3151703202,11.0966082093,0.4263997635,2007.2235465730
-333585.1648102833,318074.7166793965,10.9279621232,0.4601984298,2007.2235465738
-333652.5341995306,317920.1552073054,10.7593564197,0.3682734702,2007.2235465746
-333719.8901646623,317765.6245333423,10.5907843128,0.4495949304,2007.2235465754
-333787.1783613679,317611.2493363372,10.4223818102,0.4638327093,2007.2235465762
-333854.2814927917,317457.2987232968,10.2544424714,0.2898231461,2007.2235465770
-333921.3619380533,317303.4001577317,10.0865599095,0.3032809715,2007.2235465778
-333988.4080648154,317149.5803270026,9.9187632365,0.4008583849,2007.2235465786
-334055.4767367676,316995.7087722216,9.7509101397,0.2343870050,2007.2235465793
-334122.6043999974,316841.7018773583,9.5829094051,0.2492272020,2007.2235465801
-334189.7635886305,316687.6226556888,9.4148297716,0.3907945957,2007.2235465809
-334256.9542508069,316533.4712261927,9.2466713692,0.4658757043,2007.2235465817
-334324.1736329307,316379.2539062765,9.0784410893,0.4184957498,2007.2235465825
-334391.4455427300,316224.9160753251,8.9100793480,0.3885337842,2007.2235465833
-334458.7102467418,316070.5947761714,8.7417356408,0.3231261924,2007.2235465841
-334525.9704368446,315916.2838330034,8.5734032305,0.4605489838,2007.2235465849
-334593.2019548023,315762.0386705851,8.4051425781,0.4166222279,2007.2235465857
-334660.3365255116,315608.0159283136,8.2371245561,0.4169328436,2007.2235465865
-334727.4515447749,315454.0380417298,8.0691554656,0.4774339913,2007.2235465873
-334794.5327404664,315300.1377544993,7.9012710255,0.4122658414,2007.2235465881
-334861.6064956805,315146.2545375014,7.7334052067,0.3033719202,2007.2235465889
-334928.6758192420,314992.3814877729,7.5655504791,0.0660717940,2007.2235465896
-334995.7502142786,314838.4968028694,7.3976830590,0.2834433115,2007.2235465904
-335062.8301844869,314684.5993271900,7.2298016859,0.4157452538,2007.2235465912
-335129.9545599881,314530.5999751614,7.0618091795,0.3234127192,2007.2235465920
-335197.1394649026,314376.4617541992,6.8936651858,0.3521405584,2007.2235465928
-335264.3623458678,314222.2364071052,6.7254261493,0.3590171667,2007.2235465936
-335331.5819892965,314068.0184876932,6.5571952154,0.3662229646,2007.2235465944
-335398.8034234270,313913.7964599836,6.3889597999,0.2232786390,2007.2235465952
-335465.9964531194,313759.6395988401,6.2207954723,0.2195843211,2007.2235465960
-335533.1706944442,313605.5258427004,6.0526781664,0.2647844978,2007.2235465968
-335600.3467254056,313451.4079807064,5.8845563816,0.0972220975,2007.2235465976
-335667.4719982711,313297.4065699095,5.7165616294,0.0594838555,2007.2235465984
-335734.5520549694,313143.5088958015,5.5486800398,-0.0087258819,2007.2235465992
-335801.6225662738,312989.6331211072,5.3808223396,0.1164873421,2007.2235466000
-335868.7070722571,312835.7252392768,5.2129296148,0.0132491462,2007.2235466008
-335935.8176374581,312681.7575713757,5.0449716715,0.0077366094,2007.2235466015
-336002.9693450080,312527.6955130983,4.8769107611,-0.0300089647,2007.2235466023
-336070.1698735566,312373.5214477873,4.7087276660,-0.0303968733,2007.2235466031
-336137.3819806043,312219.3208186337,4.5405155934,-0.1531931314,2007.2235466039
-336204.6404975076,312065.0137141849,4.3721873707,-0.1724683337,2007.2235466047
-336271.9604646402,311910.5656282310,4.2037053561,0.0263792459,2007.2235466055
-336339.2965510651,311756.0805607700,4.0351829997,-0.0038656512,2007.2235466063
-336406.6222919926,311601.6192283512,3.8666865351,0.0494640571,2007.2235466071
-336473.9248343303,311447.2111190392,3.6982481296,0.0019542707,2007.2235466079
-336541.1731569250,311292.9274027696,3.5299454202,-0.0196148294,2007.2235466087
-336608.4041849661,311138.6833643371,3.3616859940,-0.1061180667,2007.2235466095
-336675.5931339721,310984.5358652631,3.1935318791,-0.0659687354,2007.2235466103
-336742.7655947596,310830.4261941011,3.0254190294,-0.0335525522,2007.2235466111
-336809.8787994112,310676.4524706698,2.8574544803,0.0171660462,2007.2235466119
-336877.0005839084,310522.4590630232,2.6894684584,0.0196904456,2007.2235466126
-336944.1339995245,310368.4389708113,2.5214533273,0.0314832286,2007.2235466134
-337011.3161837885,310214.3069916714,2.3533161426,0.1240029066,2007.2235466142
-337078.6299370433,310059.8731618376,2.1848496795,-0.0197356789,2007.2235466150
-337145.9644752529,309905.3916463522,2.0163311979,-0.0366322956,2007.2235466158
-337213.2905716336,309750.9294984391,1.8478338436,-0.0644039404,2007.2235466166
-337280.5943486239,309596.5185565390,1.6793923482,-0.2491536788,2007.2235466174
-337347.8133615688,309442.3020836075,1.5111629922,-0.1202722427,2007.2235466182
-337414.9929212402,309288.1761259100,1.3430323761,-0.0672887920,2007.2235466190
-337482.1451347366,309134.1129068704,1.1749701994,0.0050927172,2007.2235466198
-337549.2619764039,308980.1308392562,1.0069965479,0.0759326102,2007.2235466206
-337616.3203851699,308826.2828306761,0.8391691368,-0.0383746692,2007.2235466214
-337683.3667252446,308672.4625105568,0.6713719300,-0.0264137718,2007.2235466222
-337750.4100853191,308518.6490272698,0.5035821813,-0.0007710398,2007.2235466230
-337817.4595541449,308364.8215290481,0.3357771442,0.0388157655,2007.2235466237
-337884.5423317230,308210.9176125919,0.1678887451,0.1003870559,2007.2235466245
-337951.6252475610,308057.0133789346,0.0000000000,-0.0240804087,2007.2235466253
-322031.5904687046,344581.3761296135,39.8431497463,0.0633568660,2007.7844461891
-322098.6310516445,344427.5690177366,39.6753669479,-0.0178930209,2007.7844461899
-322165.6856584135,344273.7297318460,39.5075490520,0.0033299110,2007.7844461906
-322232.8026154359,344119.7473995797,39.3395751119,0.0038228884,2007.7844461914
-322300.0948454491,343965.3629492034,39.1711625152,-0.0098559140,2007.7844461922
-322367.4101922019,343810.9254635044,39.0026920640,-0.0289417649,2007.7844461930
-322434.7477534499,343656.4370124469,38.8341660166,-0.0318485189,2007.7844461938
-322502.0712971367,343501.9807210233,38.6656750510,0.0114278452,2007.7844461946
-322569.3415725881,343347.6466396562,38.4973174000,0.0942226140,2007.7844461954
-322636.5797001132,343193.3863133118,38.3290402059,-0.0010424838,2007.7844461962
-322703.7453799488,343039.2921992730,38.1609443269,-0.0123872346,2007.7844461970
-322770.8487598642,342885.3410161337,37.9930043662,-0.0783287559,2007.7844461978
-322837.7962695620,342731.7474365075,37.8254545027,-0.1383247616,2007.7844461986
-322904.7177616574,342578.2135474763,37.6579697536,-0.0719649538,2007.7844461994
-322971.6112453031,342424.7439165195,37.4905551014,-0.0604035835,2007.7844462002
-323038.5300341506,342271.2162293848,37.3230771177,-0.1443051486,2007.7844462010
-323105.5122967270,342117.5429183533,37.1554402780,-0.0992028028,2007.7844462017
-323172.5549657370,341963.7310205332,36.9876522589,-0.1101517897,2007.7844462025
-323239.6390415389,341809.8241256417,36.8197606107,-0.0737929641,2007.7844462033
-323306.8057110760,341655.7277409914,36.6516622548,-0.0925131249,2007.7844462041
-323374.1293126856,341501.2713166791,36.4831711442,-0.0091120923,2007.7844462049
-323441.4792392607,341346.7544966072,36.3146141500,-0.0614314456,2007.7844462057
-323508.8573971150,341192.1729072372,36.1459865012,-0.0020952490,2007.7844462065
-323576.2105983411,341037.6485743338,35.9774213116,-0.0533608859,2007.7844462073
-323643.4754834928,340883.3268596020,35.8090771509,-0.1264192888,2007.7844462081
-323710.7324015329,340729.0234233274,35.6407529297,0.0488368995,2007.7844462089
-323777.9475107084,340574.8159065754,35.4725333436,-0.0905692592,2007.7844462097
-323845.1546865813,340420.6265907147,35.3043336123,-0.0139302231,2007.7844462105
-323912.3539196387,340266.4554975701,35.1361537595,0.0677836969,2007.7844462113
-323979.5403981135,340112.3136664848,34.9680058277,0.0432118381,2007.7844462120
-324046.7430895967,339958.1346388853,34.7998173195,-0.0135807874,2007.7844462128
-324113.9770773192,339803.8838102367,34.6315504860,-0.1180406514,2007.7844462136
-324181.2496634112,339649.5444277084,34.4631870522,0.0732084196,2007.7844462144
-324248.5475160668,339495.1470776473,34.2947603837,0.1692976834,2007.7844462152
-324315.8525144281,339340.7333336304,34.1263158315,0.0124108965,2007.7844462160
-324383.1478520169,339186.3417537333,33.9578954575,-0.0248174871,2007.7844462168
-324450.4412870791,339031.9545386870,33.7894798448,0.0081728839,2007.7844462176
-324517.7237543984,338877.5924862626,33.6210916813,0.1501683197,2007.7844462184
-324584.9831702183,338723.2833194844,33.4527612088,0.1023161138,2007.7844462192
-324652.1816513813,338569.1139513653,33.2845832377,0.1378641448,2007.7844462200
-324719.2876620147,338415.1567327302,33.1166366932,0.2066721717,2007.7844462208
-324786.3766563830,338261.2385534722,32.9487327353,0.1202342680,2007.7844462216
-324853.4303096834,338107.4014550662,32.7809172257,0.0092883612,2007.7844462224
-324920.4758588524,337953.5829494734,32.6131219983,0.2450830855,2007.7844462231
-324987.5435594249,337799.7136232696,32.4452713325,0.3225793081,2007.7844462239
-325054.6153704167,337645.8348667822,32.2774103796,0.2146910938,2007.7844462247
-325121.7276824853,337491.8631911494,32.1094480644,0.2878178866,2007.7844462255
-325188.8849785203,337337.7883115521,31.9413731676,0.1300181759,2007.7844462263
-325256.1764028811,337183.4057095350,31.7729625871,0.2790740612,2007.7844462271
-325323.4931806404,337028.9649407653,31.6044885546,0.3889363861,2007.7844462279
-325390.7945563772,336874.5595079145,31.4360530689,0.3023532635,2007.7844462287
-325458.0413193893,336720.2793696998,31.2677542626,0.2720335139,2007.7844462295
-325525.1731289833,336566.2629620864,31.0997431509,0.3477402398,2007.7844462303
-325592.2624609324,336412.3440083374,30.9318383481,0.2984971378,2007.7844462311
-325659.3319268947,336258.4706319075,30.7639832641,0.4422856081,2007.7844462319
-325726.3575116083,336104.6979295447,30.5962380019,0.5012811665,2007.7844462327
-325793.3737449220,335950.9466815271,30.4285161434,0.4116325906,2007.7844462335
-325860.3763436790,335797.2267144395,30.2608284083,0.3447560629,2007.7844462342
-325927.4359805029,335643.3758884013,30.0929979237,0.2945390536,2007.7844462350
-325994.5498369531,335489.4006695884,29.9250317433,0.3754712395,2007.7844462358
-326061.8518553645,335334.9937622884,29.7565946491,0.4345833116,2007.7844462366
-326129.1688331698,335180.5525345652,29.5881201160,0.3780509012,2007.7844462374
-326196.4991266632,335026.0807574729,29.4196122576,0.5848160217,2007.7844462382
-326263.7974476427,334871.6823329648,29.2511844170,0.3621460759,2007.7844462390
-326330.9913407099,334717.5234910335,29.0830179286,0.3126220497,2007.7844462398
-326398.1459010241,334563.4548878333,28.9149498785,0.3939181701,2007.7844462406
-326465.2835797338,334409.4250150663,28.7469240781,0.5009214243,2007.7844462414
-326532.4104044352,334255.4200439873,28.5789254420,0.5227482486,2007.7844462422
-326599.5384398627,334101.4122952134,28.4109237759,0.3756663690,2007.7844462430
-326666.6603890889,333947.4185096392,28.2429373417,0.5516736113,2007.7844462438
-326733.8179977956,333793.3429126983,28.0748616624,0.3275470500,2007.7844462446
-326801.0293274543,333639.1440670606,27.9066515354,0.3712887916,2007.7844462453
-326868.3051923286,333484.7971622223,27.7382798958,0.4092729401,2007.7844462461
-326935.6347048371,333330.3271768959,27.5697739920,0.3915022587,2007.7844462469
-327002.9762075454,333175.8296831867,27.4012380802,0.3415678050,2007.7844462477
-327070.3387868038,333021.2838348371,27.2326494201,0.4566678322,2007.7844462485
-327137.7182987615,332866.6991388303,27.0640183824,0.4504166283,2007.7844462493
-327205.0695364932,332712.1793106522,26.8954581067,0.3234510893,2007.7844462501
-327272.3997375106,332557.7077457218,26.7269504798,0.3187431183,2007.7844462509
-327339.6565018870,332403.4046619885,26.5586266431,0.3432231962,2007.7844462517
-327406.7814465840,332249.4040040886,26.3906327121,0.3902128059,2007.7844462525
-327473.8421800433,332095.5506621067,26.2227994830,0.5445707023,2007.7844462533
-327540.8862018734,331941.7356605944,26.0550080781,0.4626324757,2007.7844462541
-327607.8872311504,331788.0192942688,25.8873242709,0.5264335904,2007.7844462549
-327674.8746022231,331634.3342631266,25.7196746461,0.4586956071,2007.7844462557
-327741.8784912183,331480.6113359244,25.5519836819,0.5222612814,2007.7844462564
-327808.9069234896,331326.8321005839,25.3842312931,0.5481520532,2007.7844462572
-327876.0092346864,331172.8833693401,25.2162940071,0.4653700994,2007.7844462580
-327943.2860222538,331018.5343476235,25.0479200582,0.3430286671,2007.7844462588
-328010.6104560053,330864.0760141788,24.8794268651,0.5024430938,2007.7844462596
-328077.9262180818,330709.6375756280,24.7109553745,0.6311138518,2007.7844462604
-328145.1850422769,330555.3297661785,24.5426263827,0.3351678317,2007.7844462612
-328212.3214900567,330401.3027174588,24.3746036629,0.4081235395,2007.7844462620
-328279.4070719251,330247.3923672908,24.2067082455,0.7005337892,2007.7844462628
-328346.4698984608,330093.5342232916,24.0388697780,0.6076831272,2007.7844462636
-328413.4939684605,329939.7649960443,23.8711283067,0.5983217783,2007.7844462644
-328480.4974245566,329786.0430620159,23.7034384258,0.8954476649,2007.7844462652
-328547.5022995610,329632.3178726732,23.5357449939,0.8643628103,2007.7844462659
-328614.5236768939,329478.5548230467,23.3680102615,0.7937488385,2007.7844462667
-328681.5895587448,329324.6896694247,23.2001641475,0.8133868158,2007.7844462675
-328748.7141569488,329170.6898064624,23.0321710837,0.8661601038,2007.7844462683
-328815.8922419040,329016.5672321162,22.8640441584,0.9727899826,2007.7844462691
-328883.0988108123,328862.3793087773,22.6958459461,1.0709395963,2007.7844462699
-328950.3549841116,328708.0775811160,22.5275235887,1.2301655506,2007.7844462707
-329017.6985277509,328553.5754050236,22.3589825691,1.2774924586,2007.7844462715
-329085.0644343742,328399.0219229042,22.1903855815,1.2717910181,2007.7844462723
-329152.4127036100,328244.5089051647,22.0218327352,1.2314473763,2007.7844462731
-329219.7222366758,328090.0847574524,21.8533768340,1.2104488656,2007.7844462739
-329286.9131384341,327935.9327782980,21.6852178320,1.0825075990,2007.7844462747
-329354.0842408924,327781.8262234677,21.5171083818,1.2091165063,2007.7844462755
-329421.2288028222,327627.7805589495,21.3490653547,1.2742917061,2007.7844462763
-329488.3559112607,327473.7749369098,21.1810660085,1.3066289720,2007.7844462770
-329555.4565418152,327319.8300614610,21.0131329287,1.3645951752,2007.7844462778
-329622.5796764838,327165.8335561989,20.8451435277,1.4274783860,2007.7844462786
-329689.7283241766,327011.7785179644,20.6770902752,1.4942535205,2007.7844462794
-329756.9199604399,326857.6248536801,20.5089294349,1.4801833544,2007.7844462802
-329824.2306932982,326703.1979533574,20.3404705310,1.3910269694,2007.7844462810
-329891.5639188350,326548.7194494570,20.1719553346,1.2562988833,2007.7844462818
-329958.8948937781,326394.2461089561,20.0034457707,1.4205368662,2007.7844462826
-330026.1717626927,326239.8969006096,19.8350716183,1.6327983254,2007.7844462834
-330093.3432825789,326085.7893880999,19.6669611234,1.7305266250,2007.7844462842
-330160.4668788597,325931.7918237889,19.4989705672,1.6798617019,2007.7844462850
-330227.5617957877,325777.8600567642,19.3310517869,1.6463885290,2007.7844462858
-330294.6370794223,325623.9733332044,19.1631821429,1.7623407130,2007.7844462866
-330361.6776272564,325470.1663018686,18.9953994324,1.6559059959,2007.7844462873
-330428.7166339898,325316.3628061861,18.8276205788,1.7029348446,2007.7844462881
-330495.7445590642,325162.5847344766,18.6598694594,1.6694576253,2007.7844462889
-330562.7920812803,325008.7617022424,18.4920692940,1.5384434679,2007.7844462897
-330629.8647804140,324854.8809081452,18.3242061183,1.6401962724,2007.7844462905
-330696.9691592398,324700.9274332665,18.1562636577,1.7567811106,2007.7844462913
-330764.0957321619,324546.9230398294,17.9882656518,1.7220928000,2007.7844462921
-330831.2721045191,324392.8043945921,17.8201430126,1.7861740382,2007.7844462929
-330898.5129669312,324238.5377937634,17.6518589738,1.7334557144,2007.7844462937
-330965.7825070851,324084.2053993447,17.4835031631,1.7814332143,2007.7844462945
-331033.0535480720,323929.8695616564,17.3151435962,1.9558163093,2007.7844462953
-331100.3019315127,323775.5857057915,17.1468407345,1.9319559806,2007.7844462961
-331167.4642574347,323621.4992864319,16.9787532494,1.8082861127,2007.7844462969
-331234.6005642117,323467.4725612063,16.8107308825,1.8280659939,2007.7844462977
-331301.7353420370,323313.4493437611,16.6427123422,1.8118733017,2007.7844462984
-331368.8776369855,323159.4088802397,16.4746749887,1.7930437855,2007.7844462992
-331436.0301757511,323005.3449149550,16.3066119979,1.7248788424,2007.7844463000
-331503.2083513688,322851.2221326071,16.1384848457,1.6630596034,2007.7844463008
-331570.4212098689,322697.0197794422,15.9702708924,1.6108943371,2007.7844463016
-331637.6775565541,322542.7176539921,15.8019481011,1.6131650417,2007.7844463024
-331705.0533413902,322388.1415088926,15.6333263913,1.5572656744,2007.7844463032
-331772.4486868838,322233.5204869722,15.4646557269,1.5350063188,2007.7844463040
-331839.8088507383,322078.9801801360,15.2960731118,1.4426352172,2007.7844463048
-331907.1252210761,321924.5403460887,15.1276000990,1.4255599809,2007.7844463056
-331974.2886054737,321770.4514983331,14.9595099648,1.4736986078,2007.7844463064
-332041.3990469615,321616.4841142598,14.7915523311,1.2870209302,2007.7844463072
-332108.4838882113,321462.5754632477,14.6236587673,1.2437240956,2007.7844463080
-332175.5491567156,321308.7117167893,14.4558141882,1.1451940149,2007.7844463087
-332242.6191073214,321154.8372284716,14.2879578913,1.1050090513,2007.7844463095
-332309.6783918795,321000.9872106151,14.1201282883,1.1830075411,2007.7844463103
-332376.7604229508,320847.0850068239,13.9522417575,1.1154231711,2007.7844463111
-332443.8711120752,320693.1170546130,13.7842835040,1.2077620188,2007.7844463119
-332511.0376166062,320539.0210485260,13.6161855611,1.0666598571,2007.7844463127
-332578.2237038779,320384.8801149542,13.4480386083,0.8650480424,2007.7844463135
-332645.4051829446,320230.7497537053,13.2799031885,0.8721970355,2007.7844463143
-332712.5518813997,320076.6991874878,13.1118548143,0.8547631810,2007.7844463151
-332779.6517987387,319922.7559483256,12.9439235195,0.8135856764,2007.7844463159
-332846.7321667188,319768.8575600629,12.7760411509,0.8065365551,2007.7844463167
-332913.7839846913,319615.0246723375,12.6082302346,0.7241861499,2007.7844463175
-332980.8193638222,319461.2294992416,12.4404604598,0.7203002523,2007.7844463182
-333047.8262619464,319307.4996683787,12.2727619646,0.7082273302,2007.7844463190
-333114.8348968214,319153.7658529946,12.1050591228,0.6646855044,2007.7844463198
-333181.8513377447,319000.0141286709,11.9373367448,0.5667788761,2007.7844463206
-333248.9267472848,318846.1271162538,11.7694667858,0.5291131660,2007.7844463214
-333316.0672177603,318692.0908385093,11.6014339984,0.5777431148,2007.7844463222
